team,season,week,off_epa,off_epa_last3,off_epa_last5,off_epa_s2d,def_epa,def_epa_last3,def_epa_last5,def_epa_s2d,off_success,off_success_last3,off_success_last5,off_success_s2d,def_success,def_success_last3,def_success_last5,def_success_s2d,turnover_margin,turnover_margin_last3,turnover_margin_last5,turnover_margin_s2d,third_down_rate,third_down_rate_last3,third_down_rate_last5,third_down_rate_s2d,sack_rate,sack_rate_last3,sack_rate_last5,sack_rate_s2d,explosive_rate,explosive_rate_last3,explosive_rate_last5,explosive_rate_s2d,red_zone_td_rate,red_zone_td_rate_last3,red_zone_td_rate_last5,red_zone_td_rate_s2d,plays_per_game,plays_per_game_last3,plays_per_game_last5,plays_per_game_s2d,opponent,points_for,points_allowed,rest,div_game,is_home,point_diff,point_diff_last5,point_diff_last3,point_diff_s2d
WAS,2023,4,0.20363694590479628,-0.23063474330042266,-0.21246683013686446,-0.23063474330042263,0.177466664114609,-0.00033244819679781323,-0.06110148492881591,-0.0003324481967977762,0.40540540540540543,0.4181280625529966,0.3892070083097866,0.41812806255299667,0.4852941176470588,0.40213405841881933,0.37582588959674607,0.4021340584188193,0.0,-1.0,-1.2,-1.0,0.47058823529411764,0.24814814814814812,0.27924603174603174,0.24814814814814815,0.06756756756756757,0.10949325769343331,0.08419690338266338,0.10949325769343328,0.13513513513513514,0.14914117196821322,0.13882056655853706,0.14914117196821322,0.8,0.4666666666666668,0.5466666666666666,0.4666666666666666,74,61.0,62.6,61.0,PHI,31.0,34.0,7,1,0,-3.0,-4.4,-9.333333333333334,-9.333333333333334
WAS,2023,5,-0.10337574538745493,-0.06469458468756094,-0.13639420507724936,-0.12206682099911786,0.308947133198785,0.1761734695476114,-0.06107481404334214,0.04411732988105392,0.4117647058823529,0.4250580694830035,0.39969985409675013,0.4149473982660989,0.421875,0.46045048843910336,0.39288471312615786,0.42292407322587916,-2.0,-0.6666666666666666,-0.6,-0.75,0.5,0.2938997821350762,0.28586367880485525,0.3037581699346405,0.07352941176470588,0.10124654944672506,0.08888688748441217,0.09901183516196686,0.10294117647058823,0.16854519137223264,0.1423181818208582,0.14563966275994372,0.6666666666666666,0.6000000000000001,0.5066666666666666,0.55,68,64.0,63.8,64.25,CHI,20.0,40.0,4,0,1,-20.0,-2.2,-11.666666666666666,-7.75
WAS,2023,6,-0.032373803777850055,-0.16616947286609587,-0.11832860587678531,-0.11832860587678529,-0.17202877530060395,0.2345568207698401,0.09708329054460012,0.09708329054460013,0.3541666666666667,0.40310899134428535,0.41431085978934973,0.41431085978934973,0.379746835443038,0.4505378540305012,0.4227142585807034,0.4227142585807033,3.0,-2.0,-1.0,-1.0,0.2,0.3605664488017429,0.34300653594771247,0.3430065359477124,0.10416666666666667,0.10585585585585587,0.09391535048251466,0.09391535048251468,0.125,0.13818229994700582,0.13709996550207262,0.13709996550207262,0.6666666666666666,0.48888888888888893,0.5733333333333334,0.5733333333333334,48,64.33333333333333,65.0,65.0,ATL,24.0,16.0,10,0,0,8.0,-10.2,-19.0,-10.2
WAS,2023,7,-0.23017099172767588,0.02262913224649703,-0.06596666064559754,-0.10400280552696274,-0.051175535339214845,0.10479500733759663,0.13308775330820305,0.05223127957039945,0.3582089552238806,0.3904455926514749,0.4082211161996061,0.40428682760223583,0.45161290322580644,0.4289719843633657,0.43659466015206955,0.41555302139109246,0.0,0.3333333333333333,-0.2,-0.3333333333333333,0.06666666666666667,0.39019607843137255,0.31633986928104574,0.3191721132897603,0.08955223880597014,0.08175454866631339,0.09628714535430952,0.09562390317987333,0.1044776119402985,0.12102543720190777,0.14671535011745723,0.13508330458506052,0.3333333333333333,0.7111111111111112,0.6266666666666667,0.5888888888888889,67,63.333333333333336,61.6,62.166666666666664,NYG,7.0,14.0,7,1,0,-7.0,-9.4,-5.0,-7.166666666666667
WAS,2023,8,0.06871562827955527,-0.1219735136309937,-0.1522106428207627,-0.12202683212706462,0.18448765807045295,0.02858094085298867,0.09609323033394032,0.037458877440454556,0.5072463768115942,0.3747134425909666,0.3843405191846807,0.39770427440532796,0.4166666666666667,0.4177449128896149,0.43659466015206955,0.42070443308176586,1.0,0.3333333333333333,-0.6,-0.2857142857142857,0.5833333333333334,0.2555555555555556,0.2696732026143791,0.2830999066293184,0.014492753623188406,0.08908277241244757,0.10225729460804087,0.09475652255503002,0.18840579710144928,0.11080626280362889,0.1288049023562632,0.13071106277866593,1.0,0.5555555555555556,0.49333333333333335,0.5523809523809524,69,61.0,61.6,62.857142857142854,PHI,31.0,38.0,7,1,1,-7.0,-11.2,-6.333333333333333,-7.142857142857143
WAS,2023,9,0.03735452506989532,-0.06460972240865696,-0.018713593341725863,-0.09818402457623714,-0.08962030252802522,-0.012905550856455339,0.08953942894880562,0.05583747501920435,0.42105263157894735,0.4065406662340471,0.40735842199798,0.41139703720611126,0.3548387096774194,0.41600880177850375,0.431039104596514,0.42019971227987846,-1.0,1.3333333333333333,0.4,-0.125,0.5294117647058824,0.2833333333333334,0.36411764705882355,0.32062908496732023,0.039473684210526314,0.06940388636527507,0.06986172768561973,0.08472355143854982,0.11842105263157894,0.13929446968058257,0.13119194412949425,0.13792290456901385,0.25,0.6666666666666666,0.6933333333333334,0.6083333333333334,76,61.333333333333336,65.2,63.625,NE,20.0,17.0,7,0,0,3.0,-5.8,-2.0,-7.125
WAS,2023,10,0.10915612898183229,-0.041366946126075166,-0.05197007750870606,-0.08312418572666685,0.09782280678047374,0.014563940067737572,0.03612203562027877,0.03967549973617884,0.4098360655737705,0.428835987871474,0.4104878672326883,0.4124698810253153,0.4657534246575342,0.40770609318996426,0.40494802300258603,0.412937378657383,-1.0,0.0,0.2,-0.2222222222222222,0.4666666666666667,0.3931372549019609,0.37588235294117645,0.34382716049382717,0.04918032786885246,0.04783955887989497,0.06424295101421147,0.07969578841321387,0.14754098360655737,0.13710148722444224,0.12784912762878298,0.1357560321315211,1.0,0.5277777777777778,0.5833333333333334,0.5685185185185185,61,70.66666666666667,65.6,65.0,SEA,26.0,29.0,7,0,0,-3.0,-4.6,-3.6666666666666665,-6.0
WAS,2023,11,-0.17081263140632713,0.07174209411042756,-0.009463702634848609,-0.06389615425581695,-0.022890550747692508,0.06423005410763377,-0.006102829663383477,0.045490230440608334,0.45454545454545453,0.44604502465477064,0.4101021391709718,0.4122064994801608,0.35185185185185186,0.4124196003338734,0.4137237079340929,0.41821898325739815,-5.0,-0.3333333333333333,0.4,-0.3,0.38461538461538464,0.5264705882352941,0.36921568627450985,0.3561111111111111,0.05194805194805195,0.034382255234189064,0.05937313423504079,0.07664424235877773,0.11688311688311688,0.15145594444652852,0.13676908905597682,0.13693452727902472,0.6666666666666666,0.75,0.65,0.6116666666666667,77,68.66666666666667,64.2,64.6,NYG,19.0,31.0,7,1,1,-12.0,-1.2,-2.3333333333333335,-5.7
WAS,2023,12,-0.22685714284017877,-0.008100659118199904,-0.03715146816054403,-0.07361583399677242,0.4576479048020379,-0.0048960154984147184,0.02372481524719881,0.03927379578712644,0.4666666666666667,0.4284780505660574,0.43017789674672946,0.4160554953951875,0.5294117647058824,0.39081466206226856,0.4081447112158557,0.4121856076750758,-1.0,-2.3333333333333335,-1.2,-0.7272727272727273,0.4666666666666667,0.46023127199597785,0.4061387631975867,0.3587024087024087,0.05333333333333334,0.04686735467581025,0.048929411291317844,0.07439913413962085,0.13333333333333333,0.12761505104041773,0.1351457124326002,0.13511167178848765,0.5,0.638888888888889,0.65,0.6166666666666667,75,71.33333333333333,70.0,65.72727272727273,DAL,10.0,45.0,4,1,0,-35.0,-5.2,-4.0,-6.2727272727272725
WAS,2023,13,-0.17663887556606941,-0.09617121508822461,-0.0364886983830446,-0.08638594306705628,0.409192491588214,0.177526720278273,0.12548950327544936,0.07413830487170239,0.2909090909090909,0.4436827289286305,0.45186943903528665,0.42027309300114407,0.5084745762711864,0.44900568040508954,0.42370448351187096,0.42195445409430965,-1.0,-2.3333333333333335,-1.4,-0.75,0.42857142857142855,0.4393162393162393,0.48613876319758675,0.36769943019943024,0.05454545454545454,0.051487237716745925,0.04168563019679048,0.07264365073909688,0.10909090909090909,0.13258581127433586,0.14091685671120718,0.1349634769172248,1.0,0.7222222222222223,0.6833333333333333,0.6069444444444444,55,71.0,71.6,66.5,MIA,15.0,45.0,10,0,1,-30.0,-10.8,-16.666666666666668,-8.666666666666666
WAS,2023,15,-0.14444259610097326,-0.19143621660419186,-0.08555959915216953,-0.09332847633621114,-0.017858583663849258,0.28131661521418644,0.17043046997900158,0.09991170384989559,0.3793103448275862,0.404040404040404,0.408601981854786,0.41032201591714,0.43243243243243246,0.46324606427630693,0.44206606543277494,0.4286098481079155,1.0,-2.3333333333333335,-1.8,-0.7692307692307693,0.21428571428571427,0.4266178266178266,0.45518638224520575,0.37238189161266083,0.017241379310344827,0.05327561327561328,0.04969617038124371,0.0712514818011244,0.13793103448275862,0.11976911976911975,0.12505387910909913,0.13297327939212358,0.6666666666666666,0.7222222222222223,0.6833333333333333,0.6371794871794871,58,69.0,68.8,65.61538461538461,LA,20.0,28.0,14,0,0,-8.0,-15.4,-25.666666666666668,-10.307692307692308
WAS,2023,16,-0.18274460097469775,-0.18264620483574054,-0.12191902338634326,-0.09697948489083699,-0.23998283202580795,0.2829939375754675,0.18478281375183675,0.09149954045605668,0.3620689655172414,0.3789620341344478,0.4002535245045138,0.40810689655360044,0.43529411764705883,0.4901062578031672,0.45758480998377743,0.42888288984538103,0.0,-0.3333333333333333,-1.4,-0.6428571428571429,0.25,0.36984126984126986,0.39216117216117213,0.36108930751787893,0.017241379310344827,0.04170672239637758,0.045249709401207414,0.06739361733749728,0.1724137931034483,0.12678509230233367,0.12895587547933507,0.13332740475574037,1.0,0.7222222222222223,0.7666666666666667,0.6392857142857142,58,62.666666666666664,65.2,65.07142857142857,NYJ,28.0,30.0,7,0,0,-2.0,-17.6,-24.333333333333332,-10.142857142857142
WAS,2023,17,-0.1831749853356039,-0.16794202421391355,-0.18029916937764925,-0.10269715929642771,0.22816854806366318,0.050450358632852216,0.11722168599058043,0.06940071562393238,0.4883720930232558,0.34409613375130615,0.39070010449320797,0.4050377011511765,0.6363636363636364,0.4587337087835593,0.4514929485816824,0.42931030503215956,-2.0,0.0,-1.2,-0.6,0.3333333333333333,0.2976190476190476,0.34882783882783885,0.3536833536833537,0.023255813953488372,0.02967607105538141,0.038861919689505885,0.06405013480235379,0.13953488372093023,0.1398119122257053,0.13393043737871324,0.13593316397892088,0.5,0.888888888888889,0.7666666666666666,0.6633333333333333,43,57.0,64.6,64.6,SF,10.0,27.0,7,0,1,-17.0,-17.4,-13.333333333333334,-9.6
WAS,2023,18,-0.2994739602353513,-0.17012072747042506,-0.1827716401635046,-0.10772702342387623,0.36375239115700453,-0.009890955875331389,0.16743350575285157,0.07932370515141554,0.3541666666666667,0.40991713445602773,0.3974654321887682,0.41024610064318145,0.6231884057971014,0.5013633954810426,0.5083953054840393,0.4422511382403769,-2.0,-0.3333333333333333,-0.6,-0.6875,0.2,0.26587301587301587,0.3385714285714286,0.35241147741147744,0.08333333333333333,0.019246190858059353,0.03312347209059317,0.0615004897492997,0.0625,0.1499599037690457,0.1384607907462759,0.13615827146279647,0.5,0.7222222222222223,0.7333333333333333,0.653125,48,53.0,57.8,63.25,DAL,10.0,38.0,7,1,1,-28.0,-18.4,-9.0,-10.0625
WAS,2024,1,0.12063032157171853,-0.22179784884855103,-0.1972950036425391,,0.26636196361922065,0.11731270239828655,0.1486544030238449,,0.48214285714285715,0.4015359084023879,0.3749654321887682,,0.5254237288135594,0.5649487199359323,0.5271506337022831,,0.0,-1.3333333333333333,-0.8,,0.25,0.26111111111111107,0.28523809523809524,,0.03571428571428571,0.04127684219905552,0.03912347209059317,,0.125,0.12481622560812615,0.12429412407960924,,1.0,0.6666666666666669,0.7333333333333333,,56,49.666666666666664,52.4,,TB,20.0,37.0,7,0,0,-17.0,-17.0,-15.666666666666666,
WAS,2024,2,0.15648809882807774,-0.12067287466641229,-0.13784116421498155,0.12063032157171853,0.09884589799967998,0.2860943009466294,0.1200882974300462,0.26636196361922065,0.44776119402985076,0.44156053894425984,0.4132121854355214,0.48214285714285715,0.4339622641509434,0.5949919236580992,0.5305404642107576,0.5254237288135594,1.0,-1.3333333333333333,-0.6,0.0,0.5,0.26111111111111107,0.24952380952380954,0.25,0.07462686567164178,0.04743447766703581,0.03535723832435941,0.03571428571428571,0.208955223880597,0.10901162790697672,0.12747594226142742,0.125,0.0,0.6666666666666669,0.7333333333333333,1.0,67,49.0,52.6,56.0,NYG,21.0,18.0,7,1,1,3.0,-14.4,-20.666666666666668,-17.0
WAS,2024,3,0.5153402799418085,-0.00745184661185173,-0.07765502522917131,0.13855921019989814,0.36884499768732204,0.24298675092530167,0.14342919376275207,0.1826039308094503,0.6,0.4280235726131248,0.42690235527597437,0.46495202558635396,0.5573770491803278,0.5275247995872016,0.5308464305544599,0.4796929964822514,0.0,-0.3333333333333333,-0.6,0.5,0.5555555555555556,0.31666666666666665,0.3066666666666667,0.375,0.03636363636363636,0.06455816157308696,0.046834335596618794,0.05517057569296375,0.09090909090909091,0.13215174129353233,0.1416807801409951,0.1669776119402985,1.0,0.5000000000000001,0.6,0.5,55,57.0,54.4,61.5,CIN,38.0,33.0,8,0,0,5.0,-12.2,-14.0,-7.0
WAS,2024,4,0.41568827038638456,0.2641529001138682,0.06196195095412993,0.26415290011386827,-0.08621050947514391,0.24468428643540752,0.26519475970537804,0.24468428643540754,0.5882352941176471,0.5099680170575692,0.47448856217252605,0.5099680170575693,0.46551724137931033,0.5055876807149436,0.5552630168611137,0.5055876807149435,0.0,0.3333333333333333,-0.6,0.3333333333333333,0.75,0.4351851851851852,0.36777777777777776,0.4351851851851852,0.0,0.04890159591652129,0.050658787007277106,0.04890159591652129,0.1323529411764706,0.1416214382632293,0.12537983970212363,0.1416214382632293,0.8,0.6666666666666669,0.6,0.6666666666666666,68,59.333333333333336,53.8,59.333333333333336,ARI,42.0,14.0,6,0,0,28.0,-10.8,-3.0,-3.0
WAS,2024,5,0.0844964952522617,0.36250554971875687,0.18173460209852763,0.3020367426819973,-0.3056881799242368,0.127160128737286,0.20231894819761664,0.1619605874577697,0.35384615384615387,0.5453321627158325,0.49446120239140434,0.5295348363225887,0.3050847457627119,0.48561885157019397,0.5210937378642485,0.4955700708810352,-1.0,0.3333333333333333,-0.2,0.25,0.47058823529411764,0.6018518518518519,0.45111111111111113,0.5138888888888888,0.046153846153846156,0.036996834011759384,0.04600762421657943,0.036676196937390965,0.18461538461538463,0.14407241865538614,0.12394345119323169,0.13930431399153964,0.5,0.6000000000000002,0.6599999999999999,0.7,65,63.333333333333336,58.8,61.5,CLE,34.0,13.0,7,0,1,21.0,-1.8,12.0,4.75
WAS,2024,6,0.10231656484340847,0.33850834852681827,0.2585286931960502,0.2585286931960502,0.1691839342162475,-0.007684563904019596,0.06843083398136839,0.06843083398136839,0.44642857142857145,0.5140271493212668,0.49439709982730184,0.49439709982730173,0.5079365079365079,0.4426596787741168,0.45747300585737055,0.45747300585737055,1.0,-0.3333333333333333,0.0,0.0,0.3333333333333333,0.5920479302832243,0.5052287581699346,0.5052287581699346,0.05357142857142857,0.027505827505827512,0.03857172678068199,0.038571726780682006,0.10714285714285714,0.13595913890031536,0.14836652811630863,0.14836652811630863,0.6666666666666666,0.7666666666666669,0.6599999999999999,0.6599999999999999,56,62.666666666666664,62.2,62.2,BAL,23.0,30.0,7,0,0,-7.0,8.0,18.0,8.0
WAS,2024,7,0.2692260682342439,0.2008337768273515,0.2548659418503882,0.23249333847060993,-0.4739950681770487,-0.0742382517277111,0.048995228100773745,0.08522301735384824,0.5573770491803278,0.46283667313079074,0.4872542426844446,0.48640234509418007,0.42857142857142855,0.42617949835951013,0.4539755616819603,0.4658835895372268,2.0,0.0,0.2,0.16666666666666666,0.5,0.5179738562091504,0.5218954248366012,0.47657952069716775,0.01639344262295082,0.03324175824175824,0.042143155352110565,0.041071677079139765,0.19672131147540983,0.14137039431157078,0.14479509954488007,0.14149591628740005,0.5,0.6555555555555558,0.5933333333333334,0.6611111111111111,61,63.0,62.2,61.166666666666664,CAR,40.0,7.0,7,0,1,33.0,10.0,14.0,5.5
WAS,2024,8,0.07505590199857659,0.152013042776638,0.2774135357316214,0.2377408712939862,-0.12941421041781173,-0.2034997712950127,-0.06557296513457198,0.005334719420862967,0.4444444444444444,0.45255059148501764,0.5091774137145401,0.4965415885350583,0.4262295081967213,0.41386422742354956,0.45289739456605727,0.46055328082782704,1.0,0.6666666666666666,0.4,0.42857142857142855,0.3333333333333333,0.434640522875817,0.5218954248366012,0.47992530345471524,0.027777777777777776,0.03870623911607519,0.030496470742372366,0.037546215013969916,0.1388888888888889,0.1628265177445505,0.1423483170638426,0.14938525845711575,0.0,0.5555555555555557,0.6933333333333334,0.6380952380952382,72,60.666666666666664,61.0,61.142857142857146,CHI,18.0,15.0,7,0,1,3.0,16.0,15.666666666666666,9.428571428571429
WAS,2024,9,0.3115800560732508,0.14886617835874294,0.18935666014297506,0.21740525013206,0.10500855010039493,-0.14474178145953767,-0.16522480675559875,-0.01150889680897137,0.543859649122807,0.4827500216844478,0.4780663026034289,0.49002944552373157,0.45901639344262296,0.4542458149015527,0.426667886369336,0.4562628092489388,1.0,1.3333333333333333,0.6,0.5,0.45454545454545453,0.38888888888888884,0.47745098039215683,0.4616013071895425,0.0,0.03258088299071906,0.028779299025200655,0.0363251603594459,0.15789473684210525,0.14758435250238527,0.1519442766598022,0.14807321226108738,0.5,0.388888888888889,0.49333333333333335,0.5583333333333333,57,63.0,64.4,62.5,NYG,27.0,22.0,7,1,0,5.0,15.6,9.666666666666666,8.625
WAS,2024,10,-0.13645924922788852,0.21862067543535704,0.1685350172803483,0.227869117458859,-0.022650367114692926,-0.16613357616482188,-0.12698099484049097,0.0014374861809582193,0.423728813559322,0.5152270475825264,0.46919117360446094,0.4960105792569622,0.3611111111111111,0.43793911007025765,0.42536771678199853,0.4565687630482371,2.0,1.3333333333333333,0.8,0.5555555555555556,0.35714285714285715,0.4292929292929293,0.41836007130124775,0.46081732356242155,0.05084745762711865,0.014723740133576205,0.028779299025200655,0.03228903143061858,0.0847457627118644,0.16450164573546797,0.15705263579292916,0.14916449277008936,1.0,0.3333333333333335,0.4333333333333333,0.5518518518518518,59,63.333333333333336,62.2,61.888888888888886,PIT,27.0,28.0,7,0,1,-1.0,11.0,13.666666666666666,8.222222222222221
WAS,2024,11,-0.11744629858753615,0.08339223628131291,0.12434386838431825,0.1914362807901842,0.20099255148930092,-0.015685342477369944,-0.0703734322785822,-0.0009712991486068954,0.4375,0.4706776357088578,0.4831677055470946,0.48878240268719814,0.463768115942029,0.41545233758348515,0.43657298985167836,0.4470229978545245,-1.0,1.3333333333333333,1.4,0.7,0.25,0.38167388167388167,0.3956709956709957,0.4504498769204652,0.046875,0.026208411801632147,0.029718021319855147,0.03414487405026858,0.078125,0.12717646281428616,0.1370787114122251,0.14272261976426687,1.0,0.5000000000000001,0.5333333333333333,0.5966666666666667,64,62.666666666666664,61.0,61.6,PHI,18.0,26.0,4,1,0,-8.0,6.6,2.3333333333333335,7.3
WAS,2024,12,-0.029198595789597975,0.019224836085942002,0.08039129569812933,0.16335604630130057,-0.05523064933276668,0.09445024482500093,-0.06401170882397152,0.017389050909384727,0.40298507462686567,0.4683628208940429,0.4813819912613802,0.484120366079271,0.45901639344262296,0.4279652068319211,0.42773931145278254,0.4485452813170249,-2.0,0.6666666666666666,1.0,0.5454545454545454,0.3333333333333333,0.35389610389610393,0.379004329004329,0.43222716083678653,0.05970149253731343,0.032574152542372885,0.028378735605569437,0.035302158227516894,0.11940298507462686,0.10692183318465653,0.13127513998365367,0.13685010887660623,1.0,0.8333333333333335,0.6,0.6333333333333333,67,60.0,62.6,61.81818181818182,DAL,26.0,34.0,10,1,1,-8.0,6.4,-1.3333333333333333,5.909090909090909
